Token,InstrumentName,ShortName,Series,ExpiryDate,StrikePrice,OptionType,CALevel,PermittedToTrade,IssueCapital,WarningQty,FreezeQty,CreditRating,NormalMarketStatus,OddLotMarketStatus,SpotMarketStatus,AuctionMarketStatus,NormalMarketEligibility,OddLotMarketEligibility,SpotMarketEligibility,AuctionMarketEligibility,IssueRate,IssueStartDate,InterestPaymentDate,IssueMaturityDate,MarginPercentage,MinimumLotQty,LotSize,TickSize,CompanyName,ListingDate,ExpulsionDate,ReAdmissionDate,RecordDate,LowPriceRange,HighPriceRange,SecurityExpiryDate,NoDeliveryStartDate,NoDeliveryEndDate,MF,AON,ParticipantInMarketIndex,BookClsStartDate,BookClsEndDate,ExcerciseStartDate,ExcerciseEndDate,OldToken,AssetInstrument,AssetName,AssetToken,IntrinsicValue,ExtrinsicValue,ExcerciseStyle,EGM,AGM,Interest,Bonus,Rights,Dividends,ExAllowed,ExRejectionAllowed,PlAllowed,IsThisAsset,IsCorpAdjusted,LocalUpdateDatetime,DeleteFlag,Remarks,BasePrice,ExchangeCode
12180,OPTCUR,USDINR,OPTION,29-Jul-2025,86,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.8575,USDINR
12181,OPTCUR,USDINR,OPTION,29-Jul-2025,86.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.41,USDINR
12183,OPTCUR,USDINR,OPTION,29-Jul-2025,86.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3275,USDINR
12182,OPTCUR,USDINR,OPTION,29-Jul-2025,86.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.0125,USDINR
12185,OPTCUR,USDINR,OPTION,29-Jul-2025,86.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2625,USDINR
12190,OPTCUR,USDINR,OPTION,29-Jul-2025,87,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.55,USDINR
12191,OPTCUR,USDINR,OPTION,29-Jul-2025,87.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.155,USDINR
12194,OPTCUR,USDINR,OPTION,29-Jul-2025,87.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.75,USDINR
12195,OPTCUR,USDINR,OPTION,29-Jul-2025,87.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1175,USDINR
12198,OPTCUR,USDINR,OPTION,29-Jul-2025,87.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.9625,USDINR
15657,OPTCUR,EURINR,OPTION,26-Sep-2025,103.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,4.03,5.42,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.94,EURINR
15810,OPTCUR,EURINR,OPTION,27-Mar-2026,102.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.2475,4.2225,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.72,EURINR
15891,OPTCUR,GBPINR,OPTION,27-Mar-2026,118.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,2.575,3.53,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.5625,GBPINR
1480,OPTCUR,EURINR,OPTION,29-Jul-2025,91.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1475,EURINR
4049,OPTCUR,EURINR,OPTION,29-Jul-2025,95.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.85,EURINR
4547,OPTCUR,EURINR,OPTION,29-Jul-2025,99,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.555,EURINR
4600,OPTCUR,GBPINR,OPTION,27-Mar-2026,120,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,2.1725,3.0275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.6,GBPINR
3263,OPTCUR,EURINR,OPTION,29-Jul-2025,93.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3025,EURINR
4314,OPTCUR,EURINR,OPTION,29-Jul-2025,97.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.055,EURINR
7430,OPTCUR,EURINR,OPTION,29-Jul-2025,101,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.46,EURINR
10901,OPTCUR,GBPINR,OPTION,29-Jul-2025,108.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3125,GBPINR
11076,OPTCUR,GBPINR,OPTION,29-Jul-2025,112.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.1925,GBPINR
11208,OPTCUR,GBPINR,OPTION,29-Jul-2025,116,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.13,GBPINR
11317,OPTCUR,GBPINR,OPTION,29-Jul-2025,119.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.63,GBPINR
11629,OPTCUR,JPYINR,OPTION,29-Jul-2025,53.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,7.105,JPYINR
11633,OPTCUR,JPYINR,OPTION,29-Jul-2025,53.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.065,JPYINR
11637,OPTCUR,JPYINR,OPTION,29-Jul-2025,54.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.4025,JPYINR
11641,OPTCUR,JPYINR,OPTION,29-Jul-2025,54.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.945,JPYINR
11644,OPTCUR,JPYINR,OPTION,29-Jul-2025,54.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1225,JPYINR
11654,OPTCUR,JPYINR,OPTION,29-Jul-2025,55,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1425,JPYINR
11670,OPTCUR,JPYINR,OPTION,29-Jul-2025,55.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.2725,JPYINR
1622,OPTCUR,EURINR,OPTION,29-Jul-2025,92.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2125,EURINR
4108,OPTCUR,EURINR,OPTION,29-Jul-2025,96.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.19,EURINR
6036,OPTCUR,EURINR,OPTION,29-Jul-2025,100,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.205,EURINR
10900,OPTCUR,GBPINR,OPTION,29-Jul-2025,108.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.36,GBPINR
11020,OPTCUR,GBPINR,OPTION,29-Jul-2025,110.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.7975,GBPINR
11180,OPTCUR,GBPINR,OPTION,29-Jul-2025,114.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.255,GBPINR
11187,OPTCUR,GBPINR,OPTION,29-Jul-2025,115.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.5275,GBPINR
11262,OPTCUR,GBPINR,OPTION,29-Jul-2025,118.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.7525,GBPINR
11298,OPTCUR,GBPINR,OPTION,29-Jul-2025,119.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.5975,GBPINR
11678,OPTCUR,JPYINR,OPTION,29-Jul-2025,56.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.28,JPYINR
11684,OPTCUR,JPYINR,OPTION,29-Jul-2025,56.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.42,JPYINR
11825,OPTCUR,JPYINR,OPTION,29-Jul-2025,60,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.495,JPYINR
11830,OPTCUR,JPYINR,OPTION,29-Jul-2025,60.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.415,JPYINR
11903,OPTCUR,JPYINR,OPTION,29-Jul-2025,63.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.595,JPYINR
11909,OPTCUR,JPYINR,OPTION,29-Jul-2025,64.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4475,JPYINR
11916,OPTCUR,JPYINR,OPTION,29-Jul-2025,65.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.825,JPYINR
11963,OPTCUR,USDINR,OPTION,29-Jul-2025,81,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0025,USDINR
11994,OPTCUR,USDINR,OPTION,29-Jul-2025,82,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.625,USDINR
12152,OPTCUR,USDINR,OPTION,29-Jul-2025,83,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.6625,USDINR
12174,OPTCUR,USDINR,OPTION,29-Jul-2025,85.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4875,USDINR
12184,OPTCUR,USDINR,OPTION,29-Jul-2025,86.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.1775,USDINR
12199,OPTCUR,USDINR,OPTION,29-Jul-2025,87.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0875,USDINR
12200,OPTCUR,USDINR,OPTION,29-Jul-2025,87.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.18,USDINR
15813,OPTCUR,EURINR,OPTION,27-Mar-2026,103,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.7,3.645,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.9725,EURINR
6383,OPTCUR,GBPINR,OPTION,26-Sep-2025,119.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.91,1.565,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.1425,GBPINR
6436,OPTCUR,GBPINR,OPTION,29-Dec-2025,119.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,1.6225,2.4175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.895,GBPINR
1830,OPTCUR,EURINR,OPTION,27-Mar-2026,104.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.2475,3.0875,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.6675,EURINR
15794,OPTCUR,EURINR,OPTION,29-Dec-2025,102.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.2625,4.3475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.8525,EURINR
15820,OPTCUR,EURINR,OPTION,27-Mar-2026,103.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.87,4.945,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.4025,EURINR
8339,OPTCUR,EURINR,OPTION,27-Mar-2026,101.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.73,3.6,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.7725,EURINR
15799,OPTCUR,EURINR,OPTION,29-Dec-2025,103.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.76,2.565,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.99,EURINR
1442,OPTCUR,EURINR,OPTION,29-Jul-2025,91.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.13,EURINR
3855,OPTCUR,EURINR,OPTION,29-Jul-2025,95,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.44,EURINR
4545,OPTCUR,EURINR,OPTION,29-Jul-2025,99,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.2675,EURINR
7855,OPTCUR,EURINR,OPTION,29-Jul-2025,102.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.5975,EURINR
10914,OPTCUR,GBPINR,OPTION,29-Jul-2025,109.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.72,GBPINR
11056,OPTCUR,GBPINR,OPTION,29-Jul-2025,111.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.93,GBPINR
11104,OPTCUR,GBPINR,OPTION,29-Jul-2025,113,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.74,GBPINR
11185,OPTCUR,GBPINR,OPTION,29-Jul-2025,115.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.6275,GBPINR
11213,OPTCUR,GBPINR,OPTION,29-Jul-2025,116.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.0925,GBPINR
11294,OPTCUR,GBPINR,OPTION,29-Jul-2025,119,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.6475,GBPINR
1668,OPTCUR,EURINR,OPTION,26-Sep-2025,104.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.68,1.195,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.9375,EURINR
8302,OPTCUR,EURINR,OPTION,29-Dec-2025,101.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.7675,3.7525,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.055,EURINR
6088,OPTCUR,GBPINR,OPTION,27-Mar-2026,116.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,3.355,4.48,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.61,GBPINR
15796,OPTCUR,EURINR,OPTION,29-Dec-2025,102.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.395,4.5,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4,EURINR
11019,OPTCUR,GBPINR,OPTION,29-Jul-2025,110.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.2225,GBPINR
11179,OPTCUR,GBPINR,OPTION,29-Jul-2025,114.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.9575,GBPINR
11260,OPTCUR,GBPINR,OPTION,29-Jul-2025,118.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.8175,GBPINR
11680,OPTCUR,JPYINR,OPTION,29-Jul-2025,56.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3725,JPYINR
11827,OPTCUR,JPYINR,OPTION,29-Jul-2025,60.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.6175,JPYINR
11906,OPTCUR,JPYINR,OPTION,29-Jul-2025,64,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,JAPANESE YEN,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.81,JPYINR
11956,OPTCUR,USDINR,OPTION,29-Jul-2025,80.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.8125,USDINR
11959,OPTCUR,USDINR,OPTION,29-Jul-2025,80.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0025,USDINR
11967,OPTCUR,USDINR,OPTION,29-Jul-2025,81.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0025,USDINR
12166,OPTCUR,USDINR,OPTION,29-Jul-2025,84.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,US Dollars,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1875,USDINR
1739,OPTCUR,EURINR,OPTION,29-Jul-2025,92.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.24,EURINR
5832,OPTCUR,EURINR,OPTION,29-Jul-2025,99.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.0075,EURINR
10918,OPTCUR,GBPINR,OPTION,29-Jul-2025,109.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.31,GBPINR
10990,OPTCUR,GBPINR,OPTION,29-Jul-2025,110.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.6575,GBPINR
11116,OPTCUR,GBPINR,OPTION,29-Jul-2025,113.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.655,GBPINR
11178,OPTCUR,GBPINR,OPTION,29-Jul-2025,114.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.125,GBPINR
11217,OPTCUR,GBPINR,OPTION,29-Jul-2025,117.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.0825,GBPINR
11248,OPTCUR,GBPINR,OPTION,29-Jul-2025,118,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.2575,GBPINR
15809,OPTCUR,EURINR,OPTION,27-Mar-2026,102.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.8975,3.8825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.1875,EURINR
1633,OPTCUR,EURINR,OPTION,26-Sep-2025,104,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.7225,1.2625,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.9925,EURINR
2791,OPTCUR,EURINR,OPTION,29-Jul-2025,93.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.345,EURINR
4311,OPTCUR,EURINR,OPTION,29-Jul-2025,97,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,EURO,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.5,EURINR
10910,OPTCUR,GBPINR,OPTION,29-Jul-2025,108.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,0,0.0025,POUND STERLING,,,,,0,0,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.345,GBPINR
